T_forecast [day], Q_compare [m3/s], Q_forecast [m3/s], Q_err [m3/s]
727985.0 7.18 8.87 -1.69
727993.0 7.22 8.24 -1.02
728003.0 7.31 8.06 -0.75
728013.0 7.32 8.04 -0.72
728024.0 6.39 7.83 -1.44
728034.0 6.63 9.21 -2.58
728044.0 8.28 12.7 -4.42
728054.0 19.4 10.6 8.8
728064.0 16.8 19.6 -2.8
728074.0 26.4 30.5 -4.1
728085.0 43.0 38.4 4.6
728095.0 45.3 37.0 8.3
728105.0 45.2 32.5 12.7
728115.0 50.1 52.7 -2.6
728125.0 49.8 64.2 -14.4
728135.0 40.1 55.6 -15.5
728146.0 34.7 45.1 -10.4
728156.0 30.9 40.7 -9.8
728166.0 30.4 35.5 -5.1
728177.0 30.1 31.6 -1.5
728187.0 19.1 24.4 -5.3
728197.0 23.7 20.0 3.7
728207.0 nan 17.7 nan
728217.0 nan 15.6 nan
728227.0 nan 14.6 nan
728238.0 14.0 13.6 0.4
728248.0 12.9 12.5 0.4
728258.0 11.9 10.4 1.5
728268.0 nan 10.2 nan
728278.0 nan 10.2 nan
728288.0 nan 9.76 nan
728299.0 nan 9.45 nan
728309.0 nan 9.57 nan
728319.0 nan 9.11 nan
728330.0 nan 8.69 nan
728340.0 nan 8.01 nan
728350.0 nan 7.18 nan
728358.0 8.2 7.22 0.98
728368.0 8.17 7.31 0.86
728378.0 9.15 7.32 1.83
728389.0 8.66 6.39 2.27
728399.0 8.68 6.63 2.05
728409.0 9.49 8.28 1.21
728419.0 16.4 19.4 -3.0
728429.0 28.4 16.8 11.6
728439.0 30.1 26.4 3.7
728450.0 47.0 43.0 4.0
728460.0 57.4 45.3 12.1
728470.0 61.1 45.2 15.9
728480.0 60.9 50.1 10.8
728490.0 57.3 49.8 7.5
728500.0 50.5 40.1 10.4
728511.0 44.0 34.7 9.3
728521.0 48.5 30.9 17.6
728531.0 37.7 30.4 7.3
728542.0 30.7 30.1 0.6
728552.0 25.7 19.1 6.6
728562.0 24.4 23.7 0.7
728572.0 21.8 nan nan
728582.0 17.2 nan nan
728592.0 15.1 nan nan
728603.0 15.0 14.0 1.0
728613.0 14.5 12.9 1.6
728623.0 13.8 11.9 1.9
728633.0 13.5 nan nan
728643.0 12.3 nan nan
728653.0 10.6 nan nan
728664.0 9.24 nan nan
728674.0 8.85 nan nan
728684.0 8.83 nan nan
728695.0 9.18 nan nan
728705.0 8.78 nan nan
728715.0 8.63 nan nan
728723.0 8.52 8.2 0.32
728733.0 8.42 8.17 0.25
728743.0 9.92 9.15 0.77
728754.0 9.21 8.66 0.55
728764.0 9.71 8.68 1.03
728774.0 9.12 9.49 -0.37
728784.0 17.2 16.4 0.8
728794.0 27.2 28.4 -1.2
728804.0 26.8 30.1 -3.3
728815.0 22.6 47.0 -24.4
728825.0 30.7 57.4 -26.7
728835.0 32.6 61.1 -28.5
728845.0 38.0 60.9 -22.9
728855.0 43.0 57.3 -14.3
728865.0 39.5 50.5 -11.0
728876.0 33.9 44.0 -10.1
728886.0 31.4 48.5 -17.1
728896.0 29.3 37.7 -8.4
728907.0 23.6 30.7 -7.1
728917.0 19.2 25.7 -6.5
728927.0 18.3 24.4 -6.1
728937.0 13.9 21.8 -7.9
728947.0 10.3 17.2 -6.9
728957.0 8.95 15.1 -6.15
728968.0 7.98 15.0 -7.02
728978.0 7.61 14.5 -6.89
728988.0 7.64 13.8 -6.16
728998.0 7.78 13.5 -5.72
729008.0 8.07 12.3 -4.23
729018.0 8.17 10.6 -2.43
729029.0 7.8 9.24 -1.44
729039.0 8.55 8.85 -0.3
729049.0 8.8 8.83 -0.03
729060.0 8.46 9.18 -0.72
729070.0 8.19 8.78 -0.59
729080.0 8.19 8.63 -0.44
729089.0 7.97 8.52 -0.55
729099.0 8.28 8.42 -0.14
729109.0 8.09 9.92 -1.83
729120.0 8.17 9.21 -1.04
729130.0 9.48 9.71 -0.23
729140.0 11.1 9.12 1.98
729150.0 10.6 17.2 -6.6
729160.0 12.3 27.2 -14.9
729170.0 24.2 26.8 -2.6
729181.0 35.2 22.6 12.6
729191.0 64.9 30.7 34.2
729201.0 46.9 32.6 14.3
729211.0 35.6 38.0 -2.4
729221.0 39.4 43.0 -3.6
729231.0 41.8 39.5 2.3
729242.0 59.0 33.9 25.1
729252.0 54.0 31.4 22.6
729262.0 29.8 29.3 0.5
729273.0 25.6 23.6 2.0
729283.0 23.3 19.2 4.1
729293.0 21.4 18.3 3.1
729303.0 18.6 13.9 4.7
729313.0 17.3 10.3 7.0
729323.0 16.5 8.95 7.55
729334.0 14.6 7.98 6.62
729344.0 12.8 7.61 5.19
729354.0 11.9 7.64 4.26
729364.0 11.8 7.78 4.02
729374.0 11.4 8.07 3.33
729384.0 10.8 8.17 2.63
729395.0 10.1 7.8 2.3
729405.0 10.3 8.55 1.75
729415.0 10.8 8.8 2.0
729426.0 10.7 8.46 2.24
729436.0 10.4 8.19 2.21
729446.0 9.25 8.19 1.06
729454.0 9.02 7.97 1.05
729464.0 9.08 8.28 0.8
729474.0 9.11 8.09 1.02
729485.0 10.9 8.17 2.73
729495.0 14.2 9.48 4.72
729505.0 25.8 11.1 14.7
729515.0 30.8 10.6 20.2
729525.0 25.7 12.3 13.4
729535.0 40.4 24.2 16.2
729546.0 62.7 35.2 27.5
729556.0 60.0 64.9 -4.9
729566.0 49.9 46.9 3.0
729576.0 50.1 35.6 14.5
729586.0 50.6 39.4 11.2
729596.0 37.8 41.8 -4.0
729607.0 41.6 59.0 -17.4
729617.0 43.2 54.0 -10.8
729627.0 37.5 29.8 7.7
729638.0 31.8 25.6 6.2
729648.0 28.4 23.3 5.1
729658.0 22.8 21.4 1.4
729668.0 19.3 18.6 0.7
729678.0 16.4 17.3 -0.9
729688.0 15.3 16.5 -1.2
729699.0 13.7 14.6 -0.9
729709.0 12.7 12.8 -0.1
729719.0 11.3 11.9 -0.6
729729.0 10.9 11.8 -0.9
729739.0 9.36 11.4 -2.04
729749.0 8.72 10.8 -2.08
729760.0 9.33 10.1 -0.77
729770.0 9.04 10.3 -1.26
729780.0 8.98 10.8 -1.82
729791.0 8.65 10.7 -2.05
729801.0 8.15 10.4 -2.25
729811.0 8.0 9.25 -1.25
729819.0 7.74 9.02 -1.28
729829.0 7.49 9.08 -1.59
729839.0 8.91 9.11 -0.2
729850.0 7.49 10.9 -3.41
729860.0 8.42 14.2 -5.78
729870.0 8.15 25.8 -17.65
729880.0 8.3 30.8 -22.5
729890.0 14.0 25.7 -11.7
729900.0 20.6 40.4 -19.8
729911.0 35.8 62.7 -26.9
729921.0 40.5 60.0 -19.5
729931.0 64.6 49.9 14.7
729941.0 63.6 50.1 13.5
729951.0 62.0 50.6 11.4
729961.0 56.9 37.8 19.1
729972.0 56.2 41.6 14.6
729982.0 57.4 43.2 14.2
729992.0 51.5 37.5 14.0
730003.0 44.6 31.8 12.8
730013.0 37.9 28.4 9.5
730023.0 32.0 22.8 9.2
730033.0 25.0 19.3 5.7
730043.0 22.3 16.4 5.9
730053.0 19.8 15.3 4.5
730064.0 18.0 13.7 4.3
730074.0 15.5 12.7 2.8
730084.0 15.9 11.3 4.6
730094.0 14.5 10.9 3.6
730104.0 14.4 9.36 5.04
730114.0 13.4 8.72 4.68
730125.0 13.2 9.33 3.87
730135.0 13.1 9.04 4.06
730145.0 12.9 8.98 3.92
730156.0 12.5 8.65 3.85
730166.0 12.2 8.15 4.05
730176.0 12.1 8.0 4.1
730184.0 12.1 7.74 4.36
730194.0 11.7 7.49 4.21
730204.0 10.7 8.91 1.79
730215.0 10.7 7.49 3.21
730225.0 10.9 8.42 2.48
730235.0 11.9 8.15 3.75
730245.0 14.4 8.3 6.1
730255.0 19.4 14.0 5.4
730265.0 39.9 20.6 19.3
730276.0 52.6 35.8 16.8
730286.0 40.9 40.5 0.4
